x,yhat,ensembl_gene_id,entrez,symbol,chr,start,end,strand,biotype,description
-0.6184914480098321,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.575476130348114,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.5324608126863957,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.4894454950246776,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.4464301773629593,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.40341485970124125,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.36039954203952296,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.3173842243778049,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.2743689067160866,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.23135358905436854,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.18833827139265025,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.14532295373093196,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.10230763606921389,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.0592923184074956,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-0.016277000745777537,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.026738316915940752,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.06975363457765882,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.11276895223937711,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.15578426990109517,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.19879958756281346,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.24181490522453153,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.2848302228862498,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.3278455405479679,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.3708608582096862,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.41387617587140424,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.45689149353312253,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.4999068111948408,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.5429221288565591,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.585937446518277,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.6289527641799952,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.6719680818417135,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.7149833995034318,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.7579987171651497,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.801014034826868,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.8440293524885862,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.8870446701503045,0.6242857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.9300599878120224,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
0.9730753054737407,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.016090623135459,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.0591059407971772,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.102121258458895,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.1451365761206134,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.1881518937823317,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.23116721144405,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.2741825291057682,0.6142857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.317197846767486,0.6042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.3602131644292044,0.6042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.4032284820909227,0.6042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.446243799752641,0.6042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.4892591174143588,0.6042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.532274435076077,0.6042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.5752897527377954,0.5942857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.6183050703995137,0.5942857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.6613203880612315,0.5942857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.7043357057229498,0.5942857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.747351023384668,0.5942857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.7903663410463864,0.5942857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.8333816587081042,0.5042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.8763969763698225,0.5042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.9194122940315408,0.5042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
1.962427611693259,0.5042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.0054429293549774,0.5042857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.048458247016695,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.0914735646784135,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.134488882340132,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.17750420000185,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.220519517663568,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.263534835325286,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.3065501529870045,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.349565470648723,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.3925807883104406,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.4355961059721594,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.478611423633877,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.521626741295595,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.564642058957314,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.6076573766190316,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.6506726942807504,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
2.6936880119424687,0.4642857142857143,ENSMUSG00000067724,231044,Gbx1,5,24707755,24732200,-1,protein_coding,gastrulation brain homeobox 1
-1.1481350689553216,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-1.1008219633938618,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-1.0535088578324023,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-1.0061957522709426,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.958882646709483,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.9115695411480234,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.8642564355865636,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.816943330025104,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.7696302244636444,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.7223171189021848,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.6750040133407251,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.6276909077792654,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.5803778022178058,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.5330646966563461,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.4857515910948864,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.4384384855334268,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.39112537997196717,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.34381227441050755,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.2964991688490479,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.2491860632875882,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.20187295772612857,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.15455985216466894,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.10724674660320921,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.0599336410417497,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
-0.012620535480289963,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.03469257008116977,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.08200567564262928,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.12931878120408902,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.17663188676554875,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.22394499232700826,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.271258097888468,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.3185712034499275,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.36588430901138724,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.413197414572847,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.4605105201343065,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.5078236256957662,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.5551367312572257,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.6024498368186855,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.6497629423801452,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.6970760479416047,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.7443891535030644,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.7917022590645242,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.8390153646259837,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.8863284701874432,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.9336415757489032,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
0.9809546813103627,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.0282677868718222,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.0755808924332821,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.1228939979947417,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.1702071035562012,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.2175202091176611,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.2648333146791206,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.3121464202405801,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.35945952580204,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.4067726313634996,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.4540857369249591,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.501398842486419,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.5487119480478786,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.596025053609338,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.6433381591707976,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.6906512647322576,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.737964370293717,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.7852774758551766,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.8325905814166366,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.879903686978096,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.9272167925395556,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
1.9745298981010155,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.0218430036624753,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.0691561092239343,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.1164692147853943,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.1637823203468542,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.2110954259083133,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.2584085314697733,0.6,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.3057216370312332,0.57,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.3530347425926923,0.57,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
2.4003478481541523,0.57,ENSMUSG00000096225,16875,Lhx8,3,154011931,154036296,-1,protein_coding,LIM homeobox protein 8
